"nodeID_from","nodeID_to","weight","state"
"37001","37113",8923,"North Carolina"
"37001","37115",12657,"North Carolina"
"37001","37117",34137,"North Carolina"
"37001","37119",31404,"North Carolina"
"37001","37121",16877,"North Carolina"
"37001","37123",87837,"North Carolina"
"37001","37125",44842,"North Carolina"
"37001","37127",43618,"North Carolina"
"37001","37129",58040,"North Carolina"
"37001","37131",38002,"North Carolina"
"37001","37133",25461,"North Carolina"
"37001","37135",544393,"North Carolina"
"37001","37137",31313,"North Carolina"
"37001","37139",22470,"North Carolina"
"37001","37141",37100,"North Carolina"
"37001","37143",19017,"North Carolina"
"37001","37145",579125,"North Carolina"
"37001","37147",49610,"North Carolina"
"37001","37149",13220,"North Carolina"
"37001","37151",248174,"North Carolina"
"37001","37153",39046,"North Carolina"
"37001","37155",29655,"North Carolina"
"37001","37157",326406,"North Carolina"
"37001","37159",41307,"North Carolina"
"37001","37161",17311,"North Carolina"
"37001","37163",38299,"North Carolina"
"37001","37165",39447,"North Carolina"
"37001","37167",38713,"North Carolina"
"37001","37169",78409,"North Carolina"
"37001","37171",45592,"North Carolina"
"37001","37173",8873,"North Carolina"
"37001","37175",13450,"North Carolina"
"37001","37177",31949,"North Carolina"
"37001","37179",21652,"North Carolina"
"37001","37181",130565,"North Carolina"
"37001","37183",73443,"North Carolina"
"37001","37185",97128,"North Carolina"
"37001","37187",38113,"North Carolina"
"37001","37189",59643,"North Carolina"
"37001","37191",35952,"North Carolina"
"37001","37193",27941,"North Carolina"
"37001","37195",36042,"North Carolina"
"37001","37197",50091,"North Carolina"
"37001","37199",13572,"North Carolina"
"37003","37005",134258,"North Carolina"
"37003","37007",26206,"North Carolina"
"37003","37009",177221,"North Carolina"
"37003","37011",135771,"North Carolina"
"37003","37013",12134,"North Carolina"
"37003","37015",5408,"North Carolina"
"37003","37017",19017,"North Carolina"
"37003","37019",35508,"North Carolina"
"37003","37021",44520,"North Carolina"
"37003","37023",728174,"North Carolina"
"37003","37025",57121,"North Carolina"
