"nodeID_from","nodeID_to","weight","state"
"44001","44003",410851,"Rhode Island"
"44001","44005",968434,"Rhode Island"
"44001","44007",410371,"Rhode Island"
"44001","44009",289783,"Rhode Island"
"44003","44005",304803,"Rhode Island"
"44003","44007",645683,"Rhode Island"
"44003","44009",837359,"Rhode Island"
"44005","44007",208488,"Rhode Island"
"44005","44009",491391,"Rhode Island"
"44007","44009",303860,"Rhode Island"
