"nodeID_from","nodeID_to","weight","state"
"53009","53065",39421,"Washington"
"53009","53067",59814,"Washington"
"53009","53069",57887,"Washington"
"53009","53071",30806,"Washington"
"53009","53073",69365,"Washington"
"53009","53075",43625,"Washington"
"53009","53077",20487,"Washington"
"53011","53013",25137,"Washington"
"53011","53015",298205,"Washington"
"53011","53017",17827,"Washington"
"53011","53019",20808,"Washington"
"53011","53021",20374,"Washington"
"53011","53023",38855,"Washington"
"53011","53025",16633,"Washington"
"53011","53027",30971,"Washington"
"53011","53029",14427,"Washington"
"53011","53031",21262,"Washington"
"53011","53033",19099,"Washington"
"53011","53035",17412,"Washington"
"53011","53037",38801,"Washington"
"53011","53039",120653,"Washington"
"53011","53041",58010,"Washington"
"53011","53043",23890,"Washington"
"53011","53045",22556,"Washington"
"53011","53047",14617,"Washington"
"53011","53049",111581,"Washington"
"53011","53051",21736,"Washington"
"53011","53053",23099,"Washington"
"53011","53055",18986,"Washington"
"53011","53057",16702,"Washington"
"53011","53059",459061,"Washington"
"53011","53061",17871,"Washington"
"53011","53063",25083,"Washington"
"53011","53065",20951,"Washington"
"53011","53067",29398,"Washington"
"53011","53069",130719,"Washington"
"53011","53071",32027,"Washington"
"53011","53073",24615,"Washington"
"53011","53075",44529,"Washington"
"53011","53077",20824,"Washington"
"53013","53015",43251,"Washington"
"53013","53017",102336,"Washington"
"53013","53019",159304,"Washington"
"53013","53021",234171,"Washington"
"53013","53023",9503042,"Washington"
"53013","53025",111888,"Washington"
"53013","53027",58503,"Washington"
"53013","53029",28626,"Washington"
"53013","53031",60852,"Washington"
"53013","53033",17071,"Washington"
"53013","53035",24530,"Washington"
"53013","53037",186668,"Washington"
"53013","53039",142459,"Washington"
"53013","53041",36387,"Washington"
"53013","53043",398790,"Washington"
"53013","53045",33289,"Washington"
"53013","53047",109257,"Washington"
"53013","53049",46088,"Washington"
"53013","53051",139820,"Washington"
"53013","53053",24964,"Washington"
"53013","53055",28001,"Washington"
"53013","53057",31264,"Washington"
"53013","53059",83549,"Washington"
"53013","53061",26684,"Washington"
"53013","53063",111165,"Washington"
"53013","53065",135023,"Washington"
"53013","53067",35829,"Washington"
"53013","53069",82656,"Washington"
"53013","53071",4182388,"Washington"
"53013","53073",29668,"Washington"
"53013","53075",284597,"Washington"
"53013","53077",68584,"Washington"
"53015","53017",21663,"Washington"
"53015","53019",40349,"Washington"
"53015","53021",17163,"Washington"
"53015","53023",40002,"Washington"
"53015","53025",22204,"Washington"
"53015","53027",76166,"Washington"
"53015","53029",19202,"Washington"
"53015","53031",26140,"Washington"
"53015","53033",16182,"Washington"
"53015","53035",21146,"Washington"
"53015","53037",50203,"Washington"
"53015","53039",83089,"Washington"
"53015","53041",423720,"Washington"
"53015","53043",33120,"Washington"
"53015","53045",48479,"Washington"
"53015","53047",24482,"Washington"
"53015","53049",268801,"Washington"
"53015","53051",28136,"Washington"
"53015","53053",29176,"Washington"
"53015","53055",21936,"Washington"
"53015","53057",25470,"Washington"
"53015","53059",187914,"Washington"
"53015","53061",20919,"Washington"
"53015","53063",23969,"Washington"
"53015","53065",30392,"Washington"
"53015","53067",62188,"Washington"
"53015","53069",1564165,"Washington"
"53015","53071",26476,"Washington"
"53015","53073",28458,"Washington"
"53015","53075",43660,"Washington"
"53015","53077",21492,"Washington"
"53017","53019",154222,"Washington"
"53017","53021",102957,"Washington"
"53017","53023",49771,"Washington"
"53017","53025",487960,"Washington"
"53017","53027",42937,"Washington"
"53017","53029",31783,"Washington"
"53017","53031",24291,"Washington"
"53017","53033",33327,"Washington"
"53017","53035",23709,"Washington"
"53017","53037",228292,"Washington"
"53017","53039",46817,"Washington"
"53017","53041",30603,"Washington"
"53017","53043",245741,"Washington"
"53017","53045",30600,"Washington"
"53017","53047",1034547,"Washington"
"53017","53049",37734,"Washington"
"53017","53051",41491,"Washington"
"53017","53053",28897,"Washington"
"53017","53055",42946,"Washington"
"53017","53057",50143,"Washington"
"53017","53059",25791,"Washington"
"53017","53061",57103,"Washington"
"53017","53063",79285,"Washington"
"53017","53065",67323,"Washington"
"53017","53067",28470,"Washington"
"53017","53069",30330,"Washington"
"53017","53071",61472,"Washington"
"53017","53073",43404,"Washington"
"53017","53075",106496,"Washington"
"53017","53077",111669,"Washington"
"53019","53021",40544,"Washington"
"53019","53023",78419,"Washington"
"53019","53025",201511,"Washington"
"53019","53027",106009,"Washington"
"53019","53029",43200,"Washington"
"53019","53031",60125,"Washington"
